,timestamp,value,anomaly_score,label
1730,2018-02-12 10:00:00,2.8599345114344032e-12,0.0,0.0
1731,2018-02-12 11:00:00,-2.084495831703784,0.0,0.0
1732,2018-02-12 12:00:00,-4.338837391170982,0.0,0.0
1733,2018-02-12 13:00:00,-6.587110694219736,0.0,0.0
1734,2018-02-12 14:00:00,-8.653410243663245,0.0,0.0
1735,2018-02-12 15:00:00,-10.373858431414465,0.0,0.0
1736,2018-02-12 16:00:00,-11.607805781952223,0.0,0.0
1737,2018-02-12 17:00:00,-12.247448713914789,0.0,0.0
1738,2018-02-12 18:00:00,-12.225209339563058,0.0,0.0
1739,2018-02-12 19:00:00,-11.518374334519827,0.0,0.0
1740,2018-02-12 20:00:00,-10.150676699608136,0.0,0.0
1741,2018-02-12 21:00:00,-8.190712572899898,0.0,0.0
1742,2018-02-12 22:00:00,-5.74730093586811,0.0,0.0
1743,2018-02-12 23:00:00,-2.9621023937914663,0.0,0.0
1744,2018-02-13 00:00:00,-1.1364722296087438e-12,0.0,0.0
1745,2018-02-13 01:00:00,2.962102393784878,0.0,0.0
1746,2018-02-13 02:00:00,5.747300935862771,0.0,0.0
1747,2018-02-13 03:00:00,8.190712572895075,0.0,0.0
1748,2018-02-13 04:00:00,10.150676699604725,0.0,0.0
1749,2018-02-13 05:00:00,11.518374334519798,0.0,0.0
1750,2018-02-13 06:00:00,12.225209339563058,0.0,0.0
1751,2018-02-13 07:00:00,12.247448713916553,0.0,0.0
1752,2018-02-13 08:00:00,11.607805781956177,0.0,0.0
1753,2018-02-13 09:00:00,10.373858431419288,0.0,0.0
1754,2018-02-13 10:00:00,8.653410243665213,0.0,0.0
1755,2018-02-13 11:00:00,6.587110694226846,0.0,0.0
1756,2018-02-13 12:00:00,4.338837391177802,0.0,0.0
1757,2018-02-13 13:00:00,2.084495831705979,0.0,0.0
1758,2018-02-13 14:00:00,3.0473401579911297e-12,0.0,0.0
1759,2018-02-13 15:00:00,-1.7507470467107176,0.0,0.0
1760,2018-02-13 16:00:00,-3.0270534572060503,0.0,0.0
1761,2018-02-13 17:00:00,-3.7210564071549133,0.0,0.0
1762,2018-02-13 18:00:00,-3.7651019814124282,0.0,0.0
1763,2018-02-13 19:00:00,-3.1363841501104437,0.0,0.0
1764,2018-02-13 20:00:00,-1.85852666013598,0.0,0.0
1765,2018-02-13 21:00:00,-2.9665159217984183e-12,0.0,0.0
1766,2018-02-13 22:00:00,2.330518718295866,0.0,0.0
1767,2018-02-13 23:00:00,4.991526780428508,0.0,0.0
1768,2018-02-14 00:00:00,7.818314824676806,0.0,0.0
1769,2018-02-14 01:00:00,10.63416824869001,0.0,0.0
1770,2018-02-14 02:00:00,13.26238774315597,0.0,0.0
1771,2018-02-14 03:00:00,15.538309804146426,0.0,0.0
1772,2018-02-14 04:00:00,17.320508075688437,0.0,0.0
1773,2018-02-14 05:00:00,18.50041219793578,0.0,0.0
1774,2018-02-14 06:00:00,19.009688679024244,0.0,0.0
1775,2018-02-14 07:00:00,18.824880821591787,0.0,0.0
1776,2018-02-14 08:00:00,17.968991524287866,0.0,0.0
1777,2018-02-14 09:00:00,16.50990111494999,0.0,0.0
1778,2018-02-14 10:00:00,14.555728057864865,0.0,0.0
1779,2018-02-14 11:00:00,12.247448713917896,0.0,0.0
1780,2018-02-14 12:00:00,9.749279121823115,0.0,0.0
1781,2018-02-14 13:00:00,7.237474281310688,0.0,0.0
1782,2018-02-14 14:00:00,4.888308262252373,0.0,0.0
1783,2018-02-14 15:00:00,2.8660542870698107,0.0,0.0
1784,2018-02-14 16:00:00,1.3117839339685542,0.0,0.0
1785,2018-02-14 17:00:00,0.33374878499461147,0.0,0.0
1786,2018-02-14 18:00:00,0.0,0.0,0.0
1787,2018-02-14 19:00:00,0.3337487849929275,0.0,0.0
1788,2018-02-14 20:00:00,1.3117839339653017,0.0,0.0
1789,2018-02-14 21:00:00,2.8660542870652703,0.0,0.0
1790,2018-02-14 22:00:00,4.888308262250751,0.0,0.0
1791,2018-02-14 23:00:00,7.237474281304384,0.0,0.0
1792,2018-02-15 00:00:00,9.7492791218167,0.0,0.0
1793,2018-02-15 01:00:00,12.247448713911705,0.0,0.0
1794,2018-02-15 02:00:00,14.555728057859152,0.0,0.0
1795,2018-02-15 03:00:00,16.50990111494869,0.0,0.0
1796,2018-02-15 04:00:00,17.968991524284682,0.0,0.0
1797,2018-02-15 05:00:00,18.824880821589936,0.0,0.0
1798,2018-02-15 06:00:00,19.009688679024045,0.0,0.0
1799,2018-02-15 07:00:00,18.5004121979375,0.0,0.0
1800,2018-02-15 08:00:00,0.0,1.0,1.0
1801,2018-02-15 09:00:00,0.0,1.0,0.0
1802,2018-02-15 10:00:00,0.0,0.0,0.0
1803,2018-02-15 11:00:00,0.0,0.0,0.0
1804,2018-02-15 12:00:00,0.0,0.0,0.0
1805,2018-02-15 13:00:00,0.0,0.0,0.0
1806,2018-02-15 14:00:00,0.0,0.0,0.0
1807,2018-02-15 15:00:00,0.0,0.0,0.0
1808,2018-02-15 16:00:00,0.0,0.0,0.0
1809,2018-02-15 17:00:00,0.0,0.0,0.0
1810,2018-02-15 18:00:00,0.0,0.0,0.0
1811,2018-02-15 19:00:00,0.0,0.0,0.0
1812,2018-02-15 20:00:00,0.0,0.0,0.0
1813,2018-02-15 21:00:00,0.0,0.0,0.0
1814,2018-02-15 22:00:00,0.0,0.0,0.0
1815,2018-02-15 23:00:00,0.0,0.0,0.0
1816,2018-02-16 00:00:00,0.0,0.0,0.0
1817,2018-02-16 01:00:00,0.0,0.0,0.0
1818,2018-02-16 02:00:00,0.0,0.0,0.0
1819,2018-02-16 03:00:00,0.0,0.0,0.0
1820,2018-02-16 04:00:00,0.0,0.0,0.0
1821,2018-02-16 05:00:00,0.0,0.0,0.0
1822,2018-02-16 06:00:00,0.0,0.0,0.0
1823,2018-02-16 07:00:00,0.0,0.0,0.0
1824,2018-02-16 08:00:00,10.15067669960749,1.0,0.0
1825,2018-02-16 09:00:00,8.190712572899734,1.0,0.0
1826,2018-02-16 10:00:00,5.747300935867887,0.0,0.0
1827,2018-02-16 11:00:00,2.9621023937906363,0.0,0.0
1828,2018-02-16 12:00:00,8.620523096978825e-13,0.0,0.0
1829,2018-02-16 13:00:00,-2.96210239378514,0.0,0.0
1830,2018-02-16 14:00:00,-5.747300935862994,0.0,0.0
1831,2018-02-16 15:00:00,-8.190712572895237,0.0,0.0
1832,2018-02-16 16:00:00,-10.15067669960481,0.0,0.0
1833,2018-02-16 17:00:00,-11.51837433451979,0.0,0.0
1834,2018-02-16 18:00:00,-12.225209339562952,0.0,0.0
1835,2018-02-16 19:00:00,-12.24744871391635,0.0,0.0
1836,2018-02-16 20:00:00,-11.607805781955882,0.0,0.0
1837,2018-02-16 21:00:00,-10.373858431419453,0.0,0.0
1838,2018-02-16 22:00:00,-8.653410243664784,0.0,0.0
1839,2018-02-16 23:00:00,-6.587110694226378,0.0,0.0
1840,2018-02-17 00:00:00,-4.338837391177836,0.0,0.0
1841,2018-02-17 01:00:00,-2.0844958317099076,0.0,0.0
1842,2018-02-17 02:00:00,-2.62279087337447e-12,0.0,0.0
1843,2018-02-17 03:00:00,1.7507470467110773,0.0,0.0
1844,2018-02-17 04:00:00,3.027053457206331,0.0,0.0
1845,2018-02-17 05:00:00,3.721056407155097,0.0,0.0
1846,2018-02-17 06:00:00,3.7651019814125135,0.0,0.0
1847,2018-02-17 07:00:00,3.136384150110426,0.0,0.0
1848,2018-02-17 08:00:00,1.8585266601358672,0.0,0.0
1849,2018-02-17 09:00:00,2.7711166694643907e-12,0.0,0.0
1850,2018-02-17 10:00:00,-2.330518718296511,0.0,0.0
1851,2018-02-17 11:00:00,-4.9915267804244134,0.0,0.0
1852,2018-02-17 12:00:00,-7.81831482467712,0.0,0.0
1853,2018-02-17 13:00:00,-10.634168248690653,0.0,0.0
1854,2018-02-17 14:00:00,-13.26238774315624,0.0,0.0
1855,2018-02-17 15:00:00,-15.538309804146639,0.0,0.0
1856,2018-02-17 16:00:00,-17.320508075688576,0.0,0.0
1857,2018-02-17 17:00:00,-18.50041219793583,0.0,0.0
1858,2018-02-17 18:00:00,-19.009688679024197,0.0,0.0
1859,2018-02-17 19:00:00,-18.82488082159165,0.0,0.0
1860,2018-02-17 20:00:00,-17.96899152428784,0.0,0.0
1861,2018-02-17 21:00:00,-16.509901114949685,0.0,0.0
1862,2018-02-17 22:00:00,-14.555728057864503,0.0,0.0
1863,2018-02-17 23:00:00,-12.247448713917647,0.0,0.0
1864,2018-02-18 00:00:00,-9.749279121822708,0.0,0.0
1865,2018-02-18 01:00:00,-7.237474281310299,0.0,0.0
1866,2018-02-18 02:00:00,-4.888308262252112,0.0,0.0
1867,2018-02-18 03:00:00,-2.8660542870695274,0.0,0.0
1868,2018-02-18 04:00:00,-1.3117839339683552,0.0,0.0
1869,2018-02-18 05:00:00,-0.33374878499450844,0.0,0.0
1870,2018-02-18 06:00:00,0.0,0.0,0.0
1871,2018-02-18 07:00:00,-0.3337487849930305,0.0,0.0
1872,2018-02-18 08:00:00,-1.3117839339655006,0.0,0.0
1873,2018-02-18 09:00:00,-2.866054287065486,0.0,0.0
1874,2018-02-18 10:00:00,-4.88830826224716,0.0,0.0
1875,2018-02-18 11:00:00,-7.237474281304772,0.0,0.0
1876,2018-02-18 12:00:00,-9.749279121816981,0.0,0.0
1877,2018-02-18 13:00:00,-12.247448713912103,0.0,0.0
1878,2018-02-18 14:00:00,-14.555728057859515,0.0,0.0
1879,2018-02-18 15:00:00,-16.509901114945592,0.0,0.0
1880,2018-02-18 16:00:00,-17.968991524284917,0.0,0.0
1881,2018-02-18 17:00:00,-18.824880821590078,0.0,0.0
1882,2018-02-18 18:00:00,-19.00968867902409,0.0,0.0
1883,2018-02-18 19:00:00,-18.50041219793745,0.0,0.0
1884,2018-02-18 20:00:00,-17.320508075691293,0.0,0.0
1885,2018-02-18 21:00:00,-15.538309804150522,0.0,0.0
1886,2018-02-18 22:00:00,-13.262387743161014,0.0,0.0
1887,2018-02-18 23:00:00,-10.634168248695989,0.0,0.0
1888,2018-02-19 00:00:00,-7.81831482468264,0.0,0.0
1889,2018-02-19 01:00:00,-4.9915267804297345,0.0,0.0
1890,2018-02-19 02:00:00,-2.3305187183012572,0.0,0.0
1891,2018-02-19 03:00:00,-1.0667022820598504e-12,0.0,0.0
1892,2018-02-19 04:00:00,1.8585266601332098,0.0,0.0
1893,2018-02-19 05:00:00,3.1363841501087135,0.0,0.0
1894,2018-02-19 06:00:00,3.7651019814127054,0.0,0.0
1895,2018-02-19 07:00:00,3.7210564071567624,0.0,0.0
1896,2018-02-19 08:00:00,3.0270534572089005,0.0,0.0
1897,2018-02-19 09:00:00,1.750747046715298,0.0,0.0
1898,2018-02-19 10:00:00,2.503774965134653e-12,0.0,0.0
1899,2018-02-19 11:00:00,-2.0844958317042104,0.0,0.0
1900,2018-02-19 12:00:00,-4.33883739117194,0.0,0.0
1901,2018-02-19 13:00:00,-6.587110694220671,0.0,0.0
1902,2018-02-19 14:00:00,-8.653410243659643,0.0,0.0
1903,2018-02-19 15:00:00,-10.37385843141521,0.0,0.0
1904,2018-02-19 16:00:00,-11.607805781952813,0.0,0.0
1905,2018-02-19 17:00:00,-12.247448713914647,0.0,0.0
1906,2018-02-19 18:00:00,-12.225209339563268,0.0,0.0
1907,2018-02-19 19:00:00,-11.518374334521019,0.0,0.0
1908,2018-02-19 20:00:00,-10.150676699607406,0.0,0.0
1909,2018-02-19 21:00:00,-8.19071257289957,0.0,0.0
1910,2018-02-19 22:00:00,-5.747300935867663,0.0,0.0
1911,2018-02-19 23:00:00,-2.962102393790375,0.0,0.0
1912,2018-02-20 00:00:00,-4.566671710043582e-12,0.0,0.0
1913,2018-02-20 01:00:00,2.962102393785401,0.0,0.0
1914,2018-02-20 02:00:00,5.747300935863217,0.0,0.0
1915,2018-02-20 03:00:00,8.190712572895965,0.0,0.0
1916,2018-02-20 04:00:00,10.150676699604894,0.0,0.0
1917,2018-02-20 05:00:00,11.518374334518608,0.0,0.0
1918,2018-02-20 06:00:00,12.225209339563401,0.0,0.0
1919,2018-02-20 07:00:00,12.247448713916148,0.0,0.0
1920,2018-02-20 08:00:00,11.607805781955587,0.0,0.0
1921,2018-02-20 09:00:00,10.37385843141908,0.0,0.0
1922,2018-02-20 10:00:00,8.653410243664352,0.0,0.0
1923,2018-02-20 11:00:00,6.58711069422591,0.0,0.0
1924,2018-02-20 12:00:00,4.338837391177355,0.0,0.0
1925,2018-02-20 13:00:00,2.0844958317099453,0.0,0.0
1926,2018-02-20 14:00:00,2.19824158875781e-12,0.0,0.0
1927,2018-02-20 15:00:00,-1.7507470467114388,0.0,0.0
1928,2018-02-20 16:00:00,-3.02705345720614,0.0,0.0
1929,2018-02-20 17:00:00,-3.7210564071552836,0.0,0.0
1930,2018-02-20 18:00:00,-3.765101981412597,0.0,0.0
1931,2018-02-20 19:00:00,-3.1363841501099774,0.0,0.0
1932,2018-02-20 20:00:00,-1.8585266601357553,0.0,0.0
1933,2018-02-20 21:00:00,-2.5774937739697634e-12,0.0,0.0
1934,2018-02-20 22:00:00,2.3305187182967675,0.0,0.0
1935,2018-02-20 23:00:00,4.991526780424712,0.0,0.0
1936,2018-02-21 00:00:00,7.818314824677435,0.0,0.0
1937,2018-02-21 01:00:00,10.63416824869096,0.0,0.0
1938,2018-02-21 02:00:00,13.262387743156829,0.0,0.0
1939,2018-02-21 03:00:00,15.538309804146852,0.0,0.0
1940,2018-02-21 04:00:00,17.32050807568644,0.0,0.0
1941,2018-02-21 05:00:00,18.500412197936143,0.0,0.0
1942,2018-02-21 06:00:00,19.00968867902415,0.0,0.0
1943,2018-02-21 07:00:00,18.824880821591506,0.0,0.0
1944,2018-02-21 08:00:00,17.96899152428761,0.0,0.0
1945,2018-02-21 09:00:00,16.50990111495259,0.0,0.0
1946,2018-02-21 10:00:00,14.555728057864139,0.0,0.0
1947,2018-02-21 11:00:00,12.24744871391725,0.0,0.0
1948,2018-02-21 12:00:00,9.749279121822303,0.0,0.0
1949,2018-02-21 13:00:00,7.237474281309911,0.0,0.0
1950,2018-02-21 14:00:00,4.888308262255703,0.0,0.0
1951,2018-02-21 15:00:00,2.866054287069309,0.0,0.0
1952,2018-02-21 16:00:00,1.3117839339681545,0.0,0.0
1953,2018-02-21 17:00:00,0.3337487849944072,0.0,0.0
1954,2018-02-21 18:00:00,0.0,0.0,0.0
1955,2018-02-21 19:00:00,0.3337487849931353,0.0,0.0
1956,2018-02-21 20:00:00,1.3117839339656996,0.0,0.0
1957,2018-02-21 21:00:00,2.8660542870657704,0.0,0.0
1958,2018-02-21 22:00:00,4.888308262247509,0.0,0.0
1959,2018-02-21 23:00:00,7.237474281305163,0.0,0.0
1960,2018-02-22 00:00:00,9.749279121817386,0.0,0.0
1961,2018-02-22 01:00:00,12.247448713912501,0.0,0.0
1962,2018-02-22 02:00:00,14.555728057859879,0.0,0.0
1963,2018-02-22 03:00:00,16.509901114945897,0.0,0.0
1964,2018-02-22 04:00:00,17.968991524284938,0.0,0.0
1965,2018-02-22 05:00:00,18.82488082159022,0.0,0.0
1966,2018-02-22 06:00:00,19.009688679024137,0.0,0.0
1967,2018-02-22 07:00:00,18.500412197937138,0.0,0.0
1968,2018-02-22 08:00:00,17.32050807569115,0.0,0.0
1969,2018-02-22 09:00:00,15.538309804150309,0.0,0.0
1970,2018-02-22 10:00:00,13.262387743160744,0.0,0.0
1971,2018-02-22 11:00:00,10.634168248695685,0.0,0.0
1972,2018-02-22 12:00:00,7.818314824682326,0.0,0.0
1973,2018-02-22 13:00:00,4.991526780433828,0.0,0.0
1974,2018-02-22 14:00:00,2.3305187183009997,0.0,0.0
1975,2018-02-22 15:00:00,8.730793865652231e-13,0.0,0.0
1976,2018-02-22 16:00:00,-1.8585266601333235,0.0,0.0
1977,2018-02-22 17:00:00,-3.1363841501091603,0.0,0.0
1978,2018-02-22 18:00:00,-3.765101981412621,0.0,0.0
1979,2018-02-22 19:00:00,-3.721056407156577,0.0,0.0
1980,2018-02-22 20:00:00,-3.027053457209089,0.0,0.0
1981,2018-02-22 21:00:00,-1.7507470467149364,0.0,0.0
1982,2018-02-22 22:00:00,-2.079225680517993e-12,0.0,0.0
1983,2018-02-22 23:00:00,2.0844958317002824,0.0,0.0
1984,2018-02-23 00:00:00,4.33883739117242,0.0,0.0
1985,2018-02-23 01:00:00,6.58711069422114,0.0,0.0
1986,2018-02-23 02:00:00,8.653410243660073,0.0,0.0
1987,2018-02-23 03:00:00,10.37385843141558,0.0,0.0
1988,2018-02-23 04:00:00,11.607805781953104,0.0,0.0
1989,2018-02-23 05:00:00,12.24744871391485,0.0,0.0
1990,2018-02-23 06:00:00,12.225209339562818,0.0,0.0
1991,2018-02-23 07:00:00,11.518374334521026,0.0,0.0
1992,2018-02-23 08:00:00,10.15067669960732,0.0,0.0
1993,2018-02-23 09:00:00,8.190712572898843,0.0,0.0
1994,2018-02-23 10:00:00,5.74730093586744,0.0,0.0
1995,2018-02-23 11:00:00,2.9621023937901136,0.0,0.0
1996,2018-02-23 12:00:00,4.2922517901327214e-12,0.0,0.0
1997,2018-02-23 13:00:00,-2.962102393785663,0.0,0.0
1998,2018-02-23 14:00:00,-5.747300935863442,0.0,0.0
1999,2018-02-23 15:00:00,-8.190712572896128,0.0,0.0
